,user_id,item_id,reviewText,unixReviewTime,rating
2083,700,1128,"I am putting together what I call the "" jukebox"".  It consists of tunes I grew up with from the 40's through present day.  It is a big and fun project and includes various genres from ""long hair"" to jazz.  Eventually I will get all of them on to a stick drive and have non stop music whenever I want.  All these are great tunes in my opinion.",1483488000,5
2084,662,104,One of their bests.,1483488000,5
2085,699,1365,Good song.,1483488000,5
2086,707,1366,"Classic billy idol, love it.",1483488000,5
2087,707,402,Possibly my favorite billy idol song.,1483488000,5
2088,703,260,its Michael,1483488000,5
2089,707,1367,A must have for your classic collection.,1483488000,5
2090,700,1368,"I am putting together what I call the "" jukebox"".  It consists of tunes I grew up with from the 40's through present day.  It is a big and fun project and includes various genres from ""long hair"" to jazz.  Eventually I will get all of them on to a stick drive and have non stop music whenever I want.  All these are great tunes in my opinion.",1483488000,5
2091,702,186,I love it!,1483488000,5
2092,109,1369,Hadn't heard this in a long time. Finally heard it on SiriusXM. At least as good now as it was when first introduced.,1483488000,5
2093,700,333,"I am putting together what I call the "" jukebox"".  It consists of tunes I grew up with from the 40's through present day.  It is a big and fun project and includes various genres from ""long hair"" to jazz.  Eventually I will get all of them on to a stick drive and have non stop music whenever I want.  All these are great tunes in my opinion.",1483488000,5
2094,699,425,Good song.,1483488000,5
2095,700,1370,"I am putting together what I call the "" jukebox"".  It consists of tunes I grew up with from the 40's through present day.  It is a big and fun project and includes various genres from ""long hair"" to jazz.  Eventually I will get all of them on to a stick drive and have non stop music whenever I want.  All these are great tunes in my opinion.",1483488000,5
2096,708,644,"The movie was wonderful and as the end of the movie credits rolled by I stopped to see who was singing. It was a beautiful( I think)
rendition of the Nat King Cole song. I'm looking into buying  more music by Sia.",1483488000,5
2097,700,609,"I am putting together what I call the "" jukebox"".  It consists of tunes I grew up with from the 40's through present day.  It is a big and fun project and includes various genres from ""long hair"" to jazz.  Eventually I will get all of them on to a stick drive and have non stop music whenever I want.  All these are great tunes in my opinion.",1483488000,5
2098,700,858,"I am putting together what I call the "" jukebox"".  It consists of tunes I grew up with from the 40's through present day.  It is a big and fun project and includes various genres from ""long hair"" to jazz.  Eventually I will get all of them on to a stick drive and have non stop music whenever I want.  All these are great tunes in my opinion.",1483488000,5
2099,699,1250,Good song.,1483488000,5
2100,699,1371,Good rendition.,1483488000,5
2101,662,1304,"Watched her show in PBS, no real character except for frequent head-shaking.  Not worth buying.",1483488000,1
2102,709,1372,Thanks,1483574400,5
2103,710,1373,classic tune by the greatest blues rock singer.,1483574400,5
2104,62,1374,Good song,1483574400,5
2105,711,1375,love the song,1483574400,5
2106,712,1376,"This EP has almost made it 5 stars. It lacks one element, passion.",1483574400,4
2107,713,1377,"Once again, very talented",1483574400,5
2108,714,1378,I have always like Harry Belafonte and this has always been one of my favorite songs.,1483574400,5
2109,709,96,Thanks,1483574400,5
2110,385,1379,Great!,1483574400,5
2111,715,1380,JESUS!,1483574400,5
2112,236,674,Its good,1483574400,5
2113,0,308,"I first heard this song on the radio back in early 1968. It immediately caught my attention. I did not know that the singer's name was Linda Ronstadt and that Mike Nesmith of 'The Monkees' fame wrote it. Nevertheless, I liked the song a lot. I still do. The MP3 sound is very good.",1483574400,5
2114,62,1381,Great song,1483574400,5
2115,587,1382,Following Some Good Footsteps Great,1483574400,5
2116,236,992,Freaking bieber making music i like - freaking music industry getting my money - ugh i'm so conditioned,1483574400,5
2117,709,1383,Thanks,1483574400,5
2118,712,1306,classic guitar at it's best,1483574400,5
2119,715,1077,Yes!,1483574400,5
2120,715,1079,Tears......,1483574400,5
2121,530,577,It's fine.,1483574400,5
2122,332,781,I miss this song!,1483574400,4
2123,716,1384,Great oldy,1483574400,5
2124,717,82,Just a great little down home song.,1483574400,5
2125,718,1385,She is very talented and enjoy her voice,1483574400,5
2126,62,235,good song,1483574400,4
2127,719,1386,Great song..,1483574400,5
2128,712,1175,Let your mind walk a mile with a good guitar,1483574400,4
2129,709,590,Thanks,1483574400,5
2130,62,405,great,1483574400,4
2131,720,1387,"This epic and haunting tune will spark your imagination and transport you to different places, personas, and different eras as each member sings a different verse.  It is well-produced. The music  supports the imagery, the vocals and storylines, but it never indulges in annoying overproduction like some recordings do.",1483574400,5
2132,530,1388,Great job Orianthi! Excellent music!,1483574400,5
2133,716,1024,Great oldy,1483574400,5
2134,721,1389,"Great beat, fun to dance to good memories",1483574400,5
2135,722,1344,Still listening to it,1483574400,5
2136,713,1390,If you are a Queensryche fan get it.,1483574400,5
2137,62,524,Love this song!,1483574400,5
2138,709,727,Thanks,1483574400,5
2139,718,1391,"Very talented, and enjoy her voice more than other female singers",1483574400,5
2140,716,1384,Great oldy,1483574400,5
2141,718,1385,She is very talented and enjoy her voice,1483574400,5
2142,713,1392,A must for Sabrina Carpenter fans. Very talented,1483574400,5
2143,62,524,Love this song!,1483574400,5
2144,723,1393,Very Satisfied!  Larry Marshall Meadows,1483574400,5
2145,716,1024,Great oldy,1483574400,5
2146,62,1394,Love anything by Dolly Parton.,1483574400,5
2147,709,1395,Thanks,1483574400,5
2148,724,1396,MESMERIZING!,1483574400,5
2149,713,1397,Great Album. A must have.,1483574400,5
2150,62,230,nice song,1483574400,4
2151,715,97,Yes!,1483574400,5
2152,709,251,Thanks,1483574400,5
2153,725,1398,Great music!,1483574400,5
2154,62,1399,Great!,1483574400,5
2155,726,1400,Who doesn't like Enya for beautiful easy listening or background music!,1483574400,5
2156,726,1401,Another great Enya must have song!,1483574400,5
2157,727,770,"Quite a return to form here. Skiba is on point here, a good fit. Heavier, more punk edge. The only thing missing is the good ole double-time, fast punk songs that they were so good at. Yes, Cynical is very much that. But that's the only one you will find in this style. Other than that, great record.",1483574400,4
2158,709,1402,Thanks,1483574400,5
2159,713,1403,Great group. I heard about them 5 years ago but finally got the albums. I was blown away,1483574400,5
2160,709,529,Thanks,1483574400,5
2161,236,753,Good,1483574400,5
2162,332,7,I love this song!,1483574400,4
2163,723,1393,Very Satisfied!  Larry Marshall Meadows,1483574400,5
2164,332,781,I miss this song!,1483574400,4
2165,515,788,One of favorites.  Always love the Temptations music,1483660800,5
2166,728,1404,Great song,1483660800,5
2167,729,1405,ok,1483660800,3
2168,0,1406,Enough is already written about Don McLean and the Dutch painter Vincent Van Gogh. The song tells the story. It was wonderfully written and performed by one of my favorite music artists. It is a must have.,1483660800,5
2169,729,1405,ok,1483660800,3
2170,0,1407,"I remember this song from 1970. I always liked it a lot. It is well performed. The MP3 sound is very good. I think there is something not quite right with the edit. The beginning of the song differs from the original version. It does not bother me, however.",1483660800,5
2171,730,1408,"Great dance tune, definitely will get people up on the floor.",1483660800,5
2172,15,1409,"""Santigold's third studio album, ""99 Cents"" is a great album full of flavor and style. The only song I have a problem with is, ""Who Be Lovin' Me"". I don't know who this Ilovemakonnen dude is but he's a terrible singer. His voice is so flat and monotone. I can't tell if he's singing bad on purpose or what? I don't know what Santigold was thinking. Ugh. Too bad because the song has a great beat. Anyway, I do enjoy the rest of the tracks but I think her last album, ""Master Of My Make-Believe"" was much better. ""Walking In A Circle"", ""Before The Fire"" and ""Outside The War"" are a little draggy but I like the eerie quality and production. ""Big Boss Big Time Business"" and ""Banshee"" are the most experimental tracks. ""Can't Get Enough Of Myself"", ""Rendezvous Girl"", ""All I Got"", and ""Who I Thought You Were"" are the most traditional new wave tracks and they are absolute stellar. Definitely the highlights here. These 4 songs are loaded with sunny melodies, catchy hooks, and awesome synths. I LOVE the pop gems, ""Chasing Shadows"" (love the handclaps and children's choir) and ""Run the Races"" which is a beautiful, haunting ballad. I also want to mention that Nick Zinner of Yeah Yeah Yeahs plays guitar on ""Outside the War"" and ""Run the Races"". He's a talented guitarist. I really like Santigold. She's not predictable or cookie-cutter. How many black female singers make new wave music? Not many I can think of. She's been around for a while now, and I still feel like more people have no idea who she is and that's a shame. BUY. THIS. NOW. Enjoy!",1483660800,4
2173,650,1410,great music,1483660800,5
2174,650,512,lady gaga has a great voice,1483660800,5
2175,731,1411,normal music purchase (bought every variation),1483660800,5
2176,732,416,"I purchased this album expecting gospel rap.
Turns out there are a couple of inspirational tracks but the majority are more street related and the artist focusing on himself.
I appreciate the album being non-explicit and the mention of Christ, but I require more Grace in my life.",1483660800,3
